240.803;1;0;47.602982; 8.533597;478.0;-0.460;12.700;-3.540;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
240.803;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.4363;0.0000;0.0000;0.0000;0.0000;0.0000;16.45;
241.331;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0620;0.0000;0.0000;0.0000;0.0000;0.0000;14.86;
241.837;1;0;47.602968; 8.533760;480.4;-1.940;12.500;-0.800;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
241.837;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0351;0.0000;0.0000;0.0000;0.0000;0.0000;15.74;
242.209;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1566;0.0000;0.0000;0.0000;0.0000;0.0000;14.83;
242.589;1;0;47.602943; 8.533926;480.7;-3.230;12.940;0.120;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
242.589;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.3076;0.0000;0.0000;0.0000;0.0000;0.0000;15.13;
243.397;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.3566;0.0000;0.0000;0.0000;0.0000;0.0000;16.47;
243.575;1;0;47.602900; 8.534101;480.4;-6.400;13.210;1.040;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
244.007;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1592;0.0000;0.0000;0.0000;0.0000;0.0000;16.10;
244.040;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0488;0.0000;0.0000;0.0000;0.0000;0.0000;16.06;
244.743;1;0;47.602832; 8.534281;479.0;-7.630;13.980;0.680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
244.743;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0042;0.0000;0.0000;0.0000;0.0000;0.0000;17.23;
245.188;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0029;0.0000;0.0000;0.0000;0.0000;0.0000;17.58;
246.026;1;0;47.602758; 8.534474;477.7;-8.070;14.590;0.660;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
246.026;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0346;0.0000;0.0000;0.0000;0.0000;0.0000;18.03;
246.105;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1014;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
246.857;1;0;47.602685; 8.534676;477.7;-7.330;15.310;-0.320;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
246.858;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1775;0.0000;0.0000;0.0000;0.0000;0.0000;18.81;
247.226;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1654;0.0000;0.0000;0.0000;0.0000;0.0000;18.82;
247.759;1;0;47.602625; 8.534886;477.4;-5.740;15.880;-0.210;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
248.159;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1367;0.0000;0.0000;0.0000;0.0000;0.0000;18.82;
248.193;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2284;0.0000;0.0000;0.0000;0.0000;0.0000;19.36;
248.716;1;0;47.602582; 8.535097;477.7;-3.950;15.850;0.340;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
248.716;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3185;0.0000;0.0000;0.0000;0.0000;0.0000;18.59;
249.389;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3261;0.0000;0.0000;0.0000;0.0000;0.0000;18.61;
249.734;1;0;47.602562; 8.535315;477.3;-0.540;15.490;0.190;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
249.784;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3364;0.0000;0.0000;0.0000;0.0000;0.0000;18.90;
250.278;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3437;0.0000;0.0000;0.0000;0.0000;0.0000;18.77;
250.734;1;0;47.602573; 8.535524;477.0;2.990;14.740;0.080;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
251.033;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4017;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
251.456;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4467;0.0000;0.0000;0.0000;0.0000;0.0000;18.76;
251.801;1;0;47.602622; 8.535715;476.6;7.520;12.530;-0.200;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
251.863;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5499;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
252.376;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4592;0.0000;0.0000;0.0000;0.0000;0.0000;18.21;
252.563;1;0;47.602713; 8.535862;476.8;11.910;9.050;-0.100;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
252.901;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2765;0.0000;0.0000;0.0000;0.0000;0.0000;18.72;
253.302;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3629;0.0000;0.0000;0.0000;0.0000;0.0000;18.04;
253.968;1;0;47.602837; 8.535966;477.2;14.150;5.830;-0.780;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
253.968;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5319;0.0000;0.0000;0.0000;0.0000;0.0000;18.68;
254.581;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6019;0.0000;0.0000;0.0000;0.0000;0.0000;18.87;
254.651;1;0;47.602981; 8.536012;477.8;16.140;-0.390;-0.850;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
255.005;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5790;0.0000;0.0000;0.0000;0.0000;0.0000;18.72;
255.806;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4149;0.0000;0.0000;0.0000;0.0000;0.0000;18.10;
255.808;1;0;47.603137; 8.535978;477.6;16.300;-5.100;0.630;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
256.140;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3684;0.0000;0.0000;0.0000;0.0000;0.0000;17.29;
256.657;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4978;0.0000;0.0000;0.0000;0.0000;0.0000;17.69;
256.705;1;0;47.603287; 8.535881;476.8;15.590;-9.990;0.810;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
257.120;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5051;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
257.540;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4527;0.0000;0.0000;0.0000;0.0000;0.0000;17.41;
257.937;1;0;47.603420; 8.535717;476.2;13.560;-14.820;0.890;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
257.937;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5502;0.0000;0.0000;0.0000;0.0000;0.0000;18.47;
258.791;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4970;0.0000;0.0000;0.0000;0.0000;0.0000;18.12;
258.792;1;0;47.603529; 8.535487;476.1;9.520;-19.720;-0.200;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
258.877;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4083;0.0000;0.0000;0.0000;0.0000;0.0000;17.40;
259.609;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3743;0.0000;0.0000;0.0000;0.0000;0.0000;17.15;
260.034;1;0;47.603604; 8.535208;477.2;6.230;-22.380;-1.810;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
260.034;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0976;0.0000;0.0000;0.0000;0.0000;0.0000;18.34;
260.389;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0572;0.0000;0.0000;0.0000;0.0000;0.0000;17.96;
260.926;1;0;47.603657; 8.534910;479.3;5.400;-22.960;-1.830;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
260.959;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0157;0.0000;0.0000;0.0000;0.0000;0.0000;20.17;
261.423;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1748;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
262.194;1;0;47.603706; 8.534610;481.0;4.510;-22.380;-0.940;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
262.195;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0219;0.0000;0.0000;0.0000;0.0000;0.0000;18.98;
262.541;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0772;0.0000;0.0000;0.0000;0.0000;0.0000;18.95;
263.046;1;0;47.603748; 8.534315;482.3;4.660;-21.510;-2.020;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
263.047;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0994;0.0000;0.0000;0.0000;0.0000;0.0000;18.20;
263.496;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0092;0.0000;0.0000;0.0000;0.0000;0.0000;18.01;
263.835;1;0;47.603798; 8.534031;484.4;5.180;-20.820;-2.100;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
263.945;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0374;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
264.627;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0017;0.0000;0.0000;0.0000;0.0000;0.0000;18.90;
264.734;1;0;47.603852; 8.533753;486.1;5.330;-20.170;-0.760;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
265.217;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0847;0.0000;0.0000;0.0000;0.0000;0.0000;17.17;
265.669;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0359;0.0000;0.0000;0.0000;0.0000;0.0000;17.47;
266.002;1;0;47.603903; 8.533489;487.9;4.710;-20.060;-2.340;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
266.002;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0086;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
266.490;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0297;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
266.820;1;0;47.603947; 8.533215;489.7;4.000;-19.880;-1.470;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
267.011;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1250;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
267.756;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0259;0.0000;0.0000;0.0000;0.0000;0.0000;17.01;
268.119;1;0;47.603983; 8.532949;490.5;3.510;-19.670;-1.150;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
268.120;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0464;0.0000;0.0000;0.0000;0.0000;0.0000;17.56;
268.572;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0865;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
268.939;1;0;47.604014; 8.532686;492.3;2.970;-19.410;-1.890;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
268.984;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2810;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
269.550;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3483;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
270.269;1;0;47.604033; 8.532421;494.5;-0.300;-20.190;-2.760;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
270.270;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2365;0.0000;0.0000;0.0000;0.0000;0.0000;17.01;
270.739;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2722;0.0000;0.0000;0.0000;0.0000;0.0000;16.43;
271.089;1;0;47.604020; 8.532159;496.6;-2.720;-19.880;-1.700;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
271.090;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3905;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
271.629;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5268;0.0000;0.0000;0.0000;0.0000;0.0000;15.62;
271.991;1;0;47.603984; 8.531902;498.3;-7.020;-18.780;-0.910;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
272.386;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5872;0.0000;0.0000;0.0000;0.0000;0.0000;14.83;
272.834;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6169;0.0000;0.0000;0.0000;0.0000;0.0000;14.41;
273.174;1;0;47.603900; 8.531672;499.4;-12.060;-15.840;-0.980;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
273.174;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6584;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
273.793;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6649;0.0000;0.0000;0.0000;0.0000;0.0000;16.66;
274.144;1;0;47.603763; 8.531509;501.1;-17.080;-6.590;-3.790;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
274.491;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6011;0.0000;0.0000;0.0000;0.0000;0.0000;14.56;
274.624;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.7044;0.0000;0.0000;0.0000;0.0000;0.0000;13.99;
274.988;1;0;47.603605; 8.531465;503.9;-17.060;0.380;-2.740;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
275.318;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6537;0.0000;0.0000;0.0000;0.0000;0.0000;14.50;
275.893;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5548;0.0000;0.0000;0.0000;0.0000;0.0000;14.59;
276.247;1;0;47.603459; 8.531513;506.4;-13.840;7.130;-3.430;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
276.247;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5656;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
276.937;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5668;0.0000;0.0000;0.0000;0.0000;0.0000;13.72;
276.940;1;0;47.603354; 8.531625;509.6;-8.840;10.270;-2.910;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
277.340;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6019;0.0000;0.0000;0.0000;0.0000;0.0000;12.90;
277.994;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6381;0.0000;0.0000;0.0000;0.0000;0.0000;13.39;
278.410;1;0;47.603301; 8.531764;512.1;-2.360;11.270;-2.530;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
278.410;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5938;0.0000;0.0000;0.0000;0.0000;0.0000;13.31;
278.731;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1831;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
279.248;1;0;47.603309; 8.531898;514.4;2.480;9.930;-1.780;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
279.248;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0182;0.0000;0.0000;0.0000;0.0000;0.0000;12.81;
279.685;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0675;0.0000;0.0000;0.0000;0.0000;0.0000;12.90;
280.131;1;0;47.603344; 8.532021;514.8;3.720;10.140;0.960;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
280.515;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0215;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
280.867;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0106;0.0000;0.0000;0.0000;0.0000;0.0000;13.56;
280.981;1;0;47.603388; 8.532152;513.0;4.850;10.920;1.630;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
281.393;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0416;0.0000;0.0000;0.0000;0.0000;0.0000;14.50;
281.953;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0366;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
282.315;1;0;47.603435; 8.532299;511.6;5.370;11.630;0.420;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
282.315;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1011;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
283.001;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1040;0.0000;0.0000;0.0000;0.0000;0.0000;16.24;
283.036;1;0;47.603483; 8.532462;511.0;4.730;12.410;0.140;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
283.463;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0904;0.0000;0.0000;0.0000;0.0000;0.0000;14.90;
284.084;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0814;0.0000;0.0000;0.0000;0.0000;0.0000;15.74;
284.118;1;0;47.603525; 8.532636;510.6;4.130;13.310;0.210;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
284.497;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0615;0.0000;0.0000;0.0000;0.0000;0.0000;16.81;
284.858;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0324;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
285.170;1;0;47.603562; 8.532825;510.3;3.750;13.920;-0.220;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
285.625;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0352;0.0000;0.0000;0.0000;0.0000;0.0000;17.06;
286.005;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0054;0.0000;0.0000;0.0000;0.0000;0.0000;16.74;
286.006;1;0;47.603590; 8.532976;511.4;3.630;13.240;-1.890;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
286.602;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0007;0.0000;0.0000;0.0000;0.0000;0.0000;16.10;
286.957;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0833;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
287.272;1;0;47.603622; 8.533145;513.1;3.650;13.310;-1.550;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
287.672;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1324;0.0000;0.0000;0.0000;0.0000;0.0000;16.42;
288.075;1;0;47.603655; 8.533319;514.2;2.970;13.780;-0.480;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
288.075;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1039;0.0000;0.0000;0.0000;0.0000;0.0000;16.22;
288.743;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1394;0.0000;0.0000;0.0000;0.0000;0.0000;15.85;
289.126;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1268;0.0000;0.0000;0.0000;0.0000;0.0000;17.28;
289.130;1;0;47.603681; 8.533507;514.8;1.760;14.750;-1.040;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
289.518;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1041;0.0000;0.0000;0.0000;0.0000;0.0000;17.80;
290.242;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.2429;0.0000;0.0000;0.0000;0.0000;0.0000;17.11;
290.243;1;0;47.603689; 8.533706;515.5;0.210;15.370;-0.390;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
290.465;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0648;0.0000;0.0000;0.0000;0.0000;0.0000;17.61;
291.157;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0381;0.0000;0.0000;0.0000;0.0000;0.0000;18.90;
291.160;1;0;47.603685; 8.533917;515.9;-0.670;15.640;-1.060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
291.541;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.1036;0.0000;0.0000;0.0000;0.0000;0.0000;19.08;
292.224;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0274;0.0000;0.0000;0.0000;0.0000;0.0000;18.50;
292.228;1;0;47.603676; 8.534126;517.3;-1.250;15.600;-1.660;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
292.457;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0298;0.0000;0.0000;0.0000;0.0000;0.0000;18.79;
293.011;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0930;0.0000;0.0000;0.0000;0.0000;0.0000;19.09;
293.363;1;0;47.603662; 8.534338;518.6;-1.710;15.320;-1.340;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
293.707;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0449;0.0000;0.0000;0.0000;0.0000;0.0000;18.22;
294.049;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0069;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
294.407;1;0;47.603645; 8.534542;519.9;-1.990;15.110;-1.120;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
294.485;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0495;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
295.128;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0361;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
295.464;1;0;47.603625; 8.534743;521.2;-2.450;14.800;-1.370;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
295.827;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0801;0.0000;0.0000;0.0000;0.0000;0.0000;17.48;
296.217;1;0;47.603604; 8.534941;522.3;-1.570;14.490;-0.710;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
296.217;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.2730;0.0000;0.0000;0.0000;0.0000;0.0000;17.26;
296.593;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.3973;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
297.264;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5888;0.0000;0.0000;0.0000;0.0000;0.0000;17.55;
297.267;1;0;47.603605; 8.535134;523.3;2.970;13.120;-1.060;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
297.636;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5790;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
298.314;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6169;0.0000;0.0000;0.0000;0.0000;0.0000;17.35;
298.315;1;0;47.603656; 8.535295;524.6;8.700;9.050;-1.970;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
298.672;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6236;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
299.378;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6301;0.0000;0.0000;0.0000;0.0000;0.0000;16.63;
299.380;1;0;47.603759; 8.535392;526.3;12.460;3.380;-1.330;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
299.750;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6059;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
300.410;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.5928;0.0000;0.0000;0.0000;0.0000;0.0000;17.25;
300.411;1;0;47.603887; 8.535398;527.8;13.770;-3.980;-2.220;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
300.783;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6048;0.0000;0.0000;0.0000;0.0000;0.0000;17.25;
301.137;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6123;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
301.529;1;0;47.604009; 8.535294;530.3;11.690;-11.000;-2.660;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
301.870;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6286;0.0000;0.0000;0.0000;0.0000;0.0000;16.74;
302.248;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6324;0.0000;0.0000;0.0000;0.0000;0.0000;16.08;
302.598;1;0;47.604100; 8.535100;533.0;7.270;-16.780;-2.560;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
302.952;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.6340;0.0000;0.0000;0.0000;0.0000;0.0000;15.91;
303.626;1;0;47.604142; 8.534842;534.9;0.790;-20.130;-2.600;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
303.626;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.4633;0.0000;0.0000;0.0000;0.0000;0.0000;16.61;
303.988;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.1282;0.0000;0.0000;0.0000;0.0000;0.0000;16.55;
304.402;1;0;47.604131; 8.534568;537.1;-1.540;-20.470;-2.220;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
304.402;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0144;0.0000;0.0000;0.0000;0.0000;0.0000;16.09;
304.742;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;-0.0243;0.0000;0.0000;0.0000;0.0000;0.0000;15.67;
305.168;0;1; 0.000000; 0.000000;  0.0;0.000;0.000;0.000;0.0228;0.0000;0.0000;0.0000;0.0000;0.0000; 0.00;
